User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
watcher5522,2021-12-21 00:45:11+00:00,1473092149826789391,0,0,0,Twitter for iPhone,1,0,,0,en,@Crypto_Girl69 No. Doge IS 1$. As in Doge=Doge. How many Doge is one ether worth? That's what we'll be saying.,"['Crypto Girl 🌍💰💃: $DOGE Will Get to One DOLLAR! 🚀', ""Jon watcher: @Crypto_Girl69 No. Doge IS 1$. As in Doge=Doge. How many Doge is one ether worth? That's what we'll be saying.""]",1472582543438499840
ozlem888sahin,2021-12-20 08:17:40+00:00,1472843633447653381,0,0,0,Twitter Web App,250,67,,0,en,"@Crypto_Girl69 if Elon writes tweets abt DOGE, then my Bitfinex account will have a big profit","['Crypto Girl 🌍💰💃: $DOGE Will Get to One DOLLAR! 🚀', 'trusttrust: @Crypto_Girl69 if Elon writes tweets abt DOGE, then my Bitfinex account will have a big profit']",1472582543438499840
CryptoWavesMan,2021-12-20 04:36:39+00:00,1472788012580933632,1,1,0,Twitter for iPhone,154,14,,0,en,@Crypto_Girl69 $Doge Needs brutal marketing to be hyped again ! Market cap is too big for big changes,"['Crypto Girl 🌍💰💃: $DOGE Will Get to One DOLLAR! 🚀', 'Rothschild George: @Crypto_Girl69 $Doge Needs brutal marketing to be hyped again ! Market cap is too big for big changes']",1472582543438499840
lady_elon,2021-12-20 04:22:24+00:00,1472784423343042561,0,2,0,Twitter for iPhone,1517,45,,0,en,@Crypto_Girl69 $doge will get to 1/10 of One CENT! There I corrected for you.,"['Crypto Girl 🌍💰💃: $DOGE Will Get to One DOLLAR! 🚀', 'LADY ELON: @Crypto_Girl69 $doge will get to 1/10 of One CENT! There I corrected for you.']",1472582543438499840
summer_ball,2021-12-19 22:22:00+00:00,1472693728192040961,0,1,0,Twitter Web App,1246,222,,0,en,@Crypto_Girl69 Til then I'm just hodling my $DOGE and earning interest in @NexoFinance,"['Crypto Girl 🌍💰💃: $DOGE Will Get to One DOLLAR! 🚀', ""Summer Ball: @Crypto_Girl69 Til then I'm just hodling my $DOGE and earning interest in @NexoFinance""]",1472582543438499840
shangirl_eth,2021-12-20 16:54:38+00:00,1472973732314497027,0,0,0,Twitter Web App,4098,1354,,0,en,"@TheDogePoundNFT @mypethooligan Ummmm, yes. You should DEF ""doge"" that 🐰","['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', '8085.eth | 🧨🧨🧨🧨.eth: @TheDogePoundNFT @mypethooligan Ummmm, yes. You should DEF ""doge"" that 🐰']",1472342172624207874
alexander_bulat,2021-12-19 19:50:07+00:00,1472655503717289986,0,0,0,Twitter for iPhone,678,515,,0,en,@TheDogePoundNFT @mypethooligan Doges and rabbits are frens,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', 'Alex.B: @TheDogePoundNFT @mypethooligan Doges and rabbits are frens']",1472342172624207874
8Bit_Doge,2021-12-19 13:56:45+00:00,1472566576322953218,422,10,57,Twitter for iPhone,1435,4500,,0,en,@TheDogePoundNFT @mypethooligan Naaa You should team up with 8Bit Doge,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', '8Bit Doge: @TheDogePoundNFT @mypethooligan Naaa You should team up with 8Bit Doge']",1472342172624207874
samchy,2021-12-19 00:36:05+00:00,1472365080528388096,0,0,0,Twitter Web App,812,380,,0,en,@TheDogePoundNFT @mypethooligan HELL YES U SHOULD - HOOLIGAN DOGE POUND LFG,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', 'Dr.Smcy: @TheDogePoundNFT @mypethooligan HELL YES U SHOULD - HOOLIGAN DOGE POUND LFG']",1472342172624207874
SpartanNFT,2021-12-19 00:14:31+00:00,1472359655271636996,5,0,0,Twitter Web App,1489,743,,0,en,@TheDogePoundNFT @mypethooligan Everyone knows apes strong together. Hooligans and Doge together even stronger. Let's do it! https://t.co/PK3N2DmZYX,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', ""Spartan: @TheDogePoundNFT @mypethooligan Everyone knows apes strong together. Hooligans and Doge together even stronger. Let's do it! https://t.co/PK3N2DmZYX""]",1472342172624207874
Cubalicious2,2021-12-19 00:09:42+00:00,1472358444107583488,3,0,0,Twitter for iPhone,12438,1097,,0,en,@TheDogePoundNFT @mypethooligan Hey Doge Pound team up with the #Karrotgang @SHAQ @jimmyfallon @PostMalone,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', 'Cubatron: @TheDogePoundNFT @mypethooligan Hey Doge Pound team up with the #Karrotgang @SHAQ @jimmyfallon @PostMalone']",1472342172624207874
ZupremeZak,2021-12-19 00:08:11+00:00,1472358060853182467,0,0,0,Twitter Web App,3047,1487,,0,en,@TheDogePoundNFT @mypethooligan Doge's are a bunny's best friend,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', ""Zupreme: @TheDogePoundNFT @mypethooligan Doge's are a bunny's best friend""]",1472342172624207874
DIAMONDDAWG24,2021-12-18 23:56:05+00:00,1472355016174362627,2,0,0,Twitter for iPhone,358,294,,0,en,@TheDogePoundNFT @mypethooligan There will definitely be room for some doge in the hooligan game ! #Karrotgang,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', 'DIAMOND💎DASC: @TheDogePoundNFT @mypethooligan There will definitely be room for some doge in the hooligan game ! #Karrotgang']",1472342172624207874
BIG_TOEzz,2021-12-18 23:42:02+00:00,1472351479696609287,0,0,0,Twitter Web App,4682,2210,,0,en,@TheDogePoundNFT @mypethooligan YESS YESS YESS!!  LETS GOOOO!!!   LOVE DOGE POUND &amp; MY PET HOOLIGANS https://t.co/rWYViHjStZ,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', 'LT 🌘BIG TOE 🧱/🌿: @TheDogePoundNFT @mypethooligan YESS YESS YESS!!  LETS GOOOO!!!   LOVE DOGE POUND &amp; MY PET HOOLIGANS https://t.co/rWYViHjStZ']",1472342172624207874
Hacked_Beat,2021-12-18 23:34:52+00:00,1472349677580439556,25,0,1,Twitter for Android,8918,1423,,0,en,@TheDogePoundNFT @mypethooligan These two are keeping the best company to my pristine doge so I would say yes!!! 🔥🔥🔥 https://t.co/TBCSD6di1q,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', 'Hacked Beat: @TheDogePoundNFT @mypethooligan These two are keeping the best company to my pristine doge so I would say yes!!! 🔥🔥🔥 https://t.co/TBCSD6di1q']",1472342172624207874
DasherCrypto,2021-12-18 23:21:49+00:00,1472346393612324866,9,0,0,Twitter Web App,1738,2424,,0,en,@TheDogePoundNFT @mypethooligan We definitely want you 🔥 Karrots &amp; Doge fighting and driving cars in the #metaverse #Karrotgang,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', 'MetaDasher: @TheDogePoundNFT @mypethooligan We definitely want you 🔥 Karrots &amp; Doge fighting and driving cars in the #metaverse #Karrotgang']",1472342172624207874
8Bit_Doge,2021-12-19 15:17:32+00:00,1472586908047917075,15,1,6,Twitter for iPhone,1435,4500,,0,en,@TheDogePoundNFT @mypethooligan John Lemon messaged us from your account and we were in talks with him but he disappeared from discord  @JohnLemonNFT how about we continue the discussions?,"['Doge Pound 🐶 | ETHDenver: Should we team up with @mypethooligan? 😃', '8Bit Doge: @TheDogePoundNFT @mypethooligan Naaa You should team up with 8Bit Doge', '8Bit Doge: @TheDogePoundNFT @mypethooligan John Lemon messaged us from your account and we were in talks with him but he disappeared from discord  @JohnLemonNFT how about we continue the discussions?']",1472342172624207874
LmnoHydrant,2021-12-19 14:57:32+00:00,1472581872693694475,0,0,0,Twitter for Android,189,1,,0,en,@ShibaArchives Doge is garbage and if that's the competition you're focused on your coin is probably garbage too lol.,"['Shiba Archives: Which is flipping $DOGE in 2022?   $FLOKI    $SHIB   $BabyTK 👇👇        👇👇    👇👇', ""Elemeno: @ShibaArchives Doge is garbage and if that's the competition you're focused on your coin is probably garbage too lol.""]",1472546299320934402
TajoCrypto,2021-12-19 13:42:06+00:00,1472562891954049027,2,0,1,Twitter for Android,20598,4440,,0,en,@ShibaArchives With the way Doge team is relaxed and leaving Elon Musk to be doing all the work for them. All of them might even flip Doge next year. Doge is till stuck in the idea that meme coins should just be all about fun. But now meme coin are having use cases and official partnerships.,"['Shiba Archives: Which is flipping $DOGE in 2022?   $FLOKI    $SHIB   $BabyTK 👇👇        👇👇    👇👇', 'Tajo Crypto: @ShibaArchives With the way Doge team is relaxed and leaving Elon Musk to be doing all the work for them. All of them might even flip Doge next year. Doge is till stuck in the idea that meme coins should just be all about fun. But now meme coin are having use cases and official partnerships.']",1472546299320934402
harisha141090,2021-12-19 12:44:44+00:00,1472548454908022786,1,0,1,Twitter Web App,1866,186,,0,en,"@ShibaArchives I think $BABYDOGE @BabyDogeCoin in the edge to edge race with $DOGE, $SHIB &amp; other meme out there in the #CryptoSpace and Even $QUACK is in gambling...lets see 🧐","['Shiba Archives: Which is flipping $DOGE in 2022?   $FLOKI    $SHIB   $BabyTK 👇👇        👇👇    👇👇', 'XRP$Avyaktha: @ShibaArchives I think $BABYDOGE @BabyDogeCoin in the edge to edge race with $DOGE, $SHIB &amp; other meme out there in the #CryptoSpace and Even $QUACK is in gambling...lets see 🧐']",1472546299320934402
AlessandroMayh1,2021-12-19 16:20:53+00:00,1472602847145607170,0,0,0,Twitter for iPhone,548,6,,0,en,@herothedoge Baby Doge ❤️ #BabyDogeCoin,"['Hero The Golden: How about sleepy #BabyDoge HERO  #doge #dogecoin #BabyDogeCoin https://t.co/DWkmUl0cze', 'Alessandro Mayhem: @herothedoge Baby Doge ❤️ #BabyDogeCoin']",1472540670611050496
_strongtv,2021-12-19 13:06:09+00:00,1472553840855638019,1,0,0,Twitter for Android,145,0,,0,en,@herothedoge baby doge,"['Hero The Golden: How about sleepy #BabyDoge HERO  #doge #dogecoin #BabyDogeCoin https://t.co/DWkmUl0cze', 'STRONG: @herothedoge baby doge']",1472540670611050496
binance_taxi,2021-12-19 12:55:46+00:00,1472551229838409731,1,0,0,Twitter for iPhone,227,22,,0,en,@herothedoge 1st: Doge  2nd: Shib Inu  3rd: @BabyDogeCoin,"['Hero The Golden: How about sleepy #BabyDoge HERO  #doge #dogecoin #BabyDogeCoin https://t.co/DWkmUl0cze', 'Binance Taxi Coin: @herothedoge 1st: Doge  2nd: Shib Inu  3rd: @BabyDogeCoin']",1472540670611050496
bahtiarbabbas,2021-12-19 12:18:36+00:00,1472541878180474885,3,0,0,Twitter for iPhone,934,5,,0,en,@herothedoge Baby doge coin 😍😍😍,"['Hero The Golden: How about sleepy #BabyDoge HERO  #doge #dogecoin #BabyDogeCoin https://t.co/DWkmUl0cze', 'bahtiar b abbas: @herothedoge Baby doge coin 😍😍😍']",1472540670611050496
DensityInfinite,2021-12-20 02:01:17+00:00,1472748912872247296,0,0,0,Twitter for Android,9227,801,,0,en,@TOPDOGE007 Doge has a girlfriend.,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', 'InfiniteDensity - DogeGF ❤️❤️❤️🏴\u200d☠️: @TOPDOGE007 Doge has a girlfriend.']",1472467476332126212
TaxAveryShow,2021-12-19 14:24:33+00:00,1472573574665977862,0,0,0,Twitter Web App,2844,890,,0,qme,@TOPDOGE007 $DOGE #DogecoinToTheMoon https://t.co/xvzWyMUFWD,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', 'TopDogeEntertainment\uea00: @TOPDOGE007 $DOGE #DogecoinToTheMoon https://t.co/xvzWyMUFWD']",1472467476332126212
hjcastro88,2021-12-19 13:51:27+00:00,1472565244438331393,1,0,0,Twitter for iPhone,11595,141,,0,en,@TOPDOGE007 Al doge has is musk I guarantee by may it will end up in between 15-18 on top coins then sinks more reality,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', '⚡️YOLO CRYPTO⚡️: @TOPDOGE007 Al doge has is musk I guarantee by may it will end up in between 15-18 on top coins then sinks more reality']",1472467476332126212
soulatabbas1985,2021-12-19 11:14:38+00:00,1472525776935391242,0,1,0,Twitter for Android,320,17,,0,en,@TOPDOGE007 Doge is a shit waiting to be flush,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', 'Syed Naqvi: @TOPDOGE007 Doge is a shit waiting to be flush']",1472467476332126212
bishtj786,2021-12-19 11:03:23+00:00,1472522945494859778,0,0,0,Twitter for Android,3752,154,,0,en,@TOPDOGE007 Doge coin is fusssy Boom not explode only air pollution,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', 'Jagdish Bisht: @TOPDOGE007 Doge coin is fusssy Boom not explode only air pollution']",1472467476332126212
cullenchin,2021-12-19 10:41:24+00:00,1472517415200182273,0,0,0,Twitter for iPhone,644,24,,0,en,@TOPDOGE007 How much DOGE you are HODLING?,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', 'Chin YS: @TOPDOGE007 How much DOGE you are HODLING?']",1472467476332126212
sk84154572,2021-12-19 10:40:13+00:00,1472517117027106820,0,2,0,Twitter for Android,118,1,,0,en,@TOPDOGE007 #doge no chance to accept buy Tesla   we didn't saw anything pump after @elonmusk  tweet,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', ""Tiwari ji: @TOPDOGE007 #doge no chance to accept buy Tesla   we didn't saw anything pump after @elonmusk  tweet""]",1472467476332126212
TajoCrypto,2021-12-19 10:07:29+00:00,1472508880160706566,8,1,0,Twitter for Android,20598,4440,,0,en,@TOPDOGE007 We've waited for a a long time now and nothing has exploded. It's only Elon Musk that brought a utility in form of Merch to Doge and even that hasn't been implemented. I would like to know what exactly will explode or are you talking about another Elon Musk tweet to pump Doge.,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', ""Tajo Crypto: @TOPDOGE007 We've waited for a a long time now and nothing has exploded. It's only Elon Musk that brought a utility in form of Merch to Doge and even that hasn't been implemented. I would like to know what exactly will explode or are you talking about another Elon Musk tweet to pump Doge.""]",1472467476332126212
Ria11286509,2021-12-19 07:34:34+00:00,1472470398063284226,6,0,0,Twitter for iPhone,2826,49,,0,en,@TOPDOGE007 It just blasted #doge to the mooon mark my word next year by this time we will be waiting for #doge to be $10,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is a bomb waiting to explode 🤯   Just watch and see.', 'Ria: @TOPDOGE007 It just blasted #doge to the mooon mark my word next year by this time we will be waiting for #doge to be $10']",1472467476332126212
Dirio_OoO,2021-12-20 12:46:10+00:00,1472911203361906698,0,0,0,Twitter for Android,1046,141,,0,en,@DogecoinCuban Doge down lol,"['Doge Cuban: I smell a #doge pump', 'Shiba Southeast Asia: @DogecoinCuban Doge down lol']",1472441934073548803
Pio56407731,2021-12-20 05:24:41+00:00,1472800099680010246,0,0,0,Twitter Web App,476,9,,0,en,@DogecoinCuban Doge us dead...,"['Doge Cuban: I smell a #doge pump', '📉Crypto-Pižo📈: @DogecoinCuban Doge us dead...']",1472441934073548803
AlbertCummins4,2021-12-20 02:43:25+00:00,1472759515745505287,2,0,0,Twitter for Android,1427,48,,0,en,@DogecoinCuban $Doge ROCKS!,"['Doge Cuban: I smell a #doge pump', 'Albert Cummins: @DogecoinCuban $Doge ROCKS!']",1472441934073548803
PeoplevsPower,2021-12-20 01:08:33+00:00,1472735640072724483,1,0,0,Twitter for Android,2380,26,,0,en,@DogecoinCuban I smell more doge dump. Lmao 🤣,"['Doge Cuban: I smell a #doge pump', 'People vs Power: @DogecoinCuban I smell more doge dump. Lmao 🤣']",1472441934073548803
